min_df,Topics,Words,Similar Words,No. Results,No. QGS,No. GS,No. Total
0.1,5,6,0,2000,5,19,40
0.1,5,6,1,2000,0,2,39
0.1,5,6,2,2000,0,1,39
0.1,5,6,3,2000,0,1,39
0.1,5,7,0,1063,6,21,40
0.1,5,7,1,2000,3,11,40
0.1,5,7,2,2000,0,4,39
0.1,5,7,3,2000,0,1,39
0.1,5,8,0,509,6,17,39
0.1,5,8,1,910,6,20,39
0.1,5,8,2,2000,4,16,39
0.1,5,8,3,2000,3,11,39
0.1,5,9,0,183,6,14,39
0.1,5,9,1,482,6,20,39
0.1,5,9,2,1578,6,20,39
0.1,5,9,3,2000,4,14,39
0.1,5,10,0,61,4,6,39
0.1,5,10,1,123,4,12,39
0.1,5,10,2,164,4,12,39
0.1,5,10,3,196,4,15,39
0.2,1,5,0,2000,4,19,41
0.2,1,5,1,2000,0,2,39
0.2,1,5,2,2000,0,1,39
0.2,1,5,3,2000,0,1,39
0.2,1,6,0,2000,4,19,41
0.2,1,6,1,2000,0,2,39
0.2,1,6,2,2000,0,1,39
0.2,1,6,3,2000,0,1,39
0.2,1,7,0,786,5,25,40
0.2,1,7,1,2000,2,10,40
0.2,1,7,2,2000,0,2,39
0.2,1,7,3,2000,0,1,39
0.2,1,8,0,447,5,16,40
0.2,1,8,1,2000,2,12,40
0.2,1,8,2,2000,2,7,39
0.2,1,8,3,2000,0,1,39
0.2,1,9,0,144,4,12,40
0.2,1,9,1,583,4,23,40
0.2,1,9,2,647,4,23,40
0.2,1,9,3,1534,5,24,40
0.2,1,10,0,89,4,11,40
0.2,1,10,1,235,4,21,40
0.2,1,10,2,242,4,21,40
0.2,1,10,3,306,4,21,40
0.2,2,5,0,2000,5,20,41
0.2,2,5,1,2000,0,2,39
0.2,2,5,2,2000,0,1,39
0.2,2,5,3,2000,0,1,39
0.2,2,6,0,888,7,31,40
0.2,2,6,1,2000,7,30,40
0.2,2,6,2,2000,5,22,40
0.2,2,6,3,2000,3,9,39
0.2,2,7,0,459,5,24,40
0.2,2,7,1,484,5,24,40
0.2,2,7,2,484,5,24,40
0.2,2,7,3,484,5,24,40
0.2,2,8,0,449,5,24,40
0.2,2,8,1,449,5,24,40
0.2,2,8,2,449,5,24,40
0.2,2,8,3,449,5,24,40
0.2,2,9,0,242,4,13,40
0.2,2,9,1,426,4,22,40
0.2,2,9,2,427,4,22,40
0.2,2,9,3,429,4,22,40
0.2,2,10,0,113,1,7,40
0.2,2,10,1,211,1,12,40
0.2,2,10,2,217,1,12,40
0.2,2,10,3,235,1,12,40
0.2,3,5,0,2000,5,19,41
0.2,3,5,1,2000,0,1,39
0.2,3,5,2,2000,0,1,39
0.2,3,5,3,2000,0,0,0
0.2,3,6,0,1309,8,33,41
0.2,3,6,1,2000,3,9,39
0.2,3,6,2,2000,0,2,39
0.2,3,6,3,2000,0,1,39
0.2,3,7,0,638,7,30,41
0.2,3,7,1,1899,7,31,41
0.2,3,7,2,2000,3,11,40
0.2,3,7,3,2000,0,4,39
0.2,3,8,0,354,7,23,41
0.2,3,8,1,1353,7,23,41
0.2,3,8,2,2000,3,11,40
0.2,3,8,3,2000,3,7,39
0.2,3,9,0,155,6,14,41
0.2,3,9,1,297,6,19,41
0.2,3,9,2,536,6,19,41
0.2,3,9,3,1288,6,19,41
0.2,3,10,0,30,2,3,40
0.2,3,10,1,137,2,11,40
0.2,3,10,2,187,2,11,40
0.2,3,10,3,285,2,11,40
0.2,4,5,0,2000,5,23,40
0.2,4,5,1,2000,3,8,39
0.2,4,5,2,2000,0,2,39
0.2,4,5,3,2000,0,1,39
0.2,4,6,0,1436,7,31,40
0.2,4,6,1,2000,3,10,39
0.2,4,6,2,2000,0,4,39
0.2,4,6,3,2000,0,1,39
0.2,4,7,0,987,7,22,40
0.2,4,7,1,2000,3,11,40
0.2,4,7,2,2000,0,4,39
0.2,4,7,3,2000,0,1,39
0.2,4,8,0,330,6,19,40
0.2,4,8,1,724,6,28,40
0.2,4,8,2,1157,6,28,40
0.2,4,8,3,2000,3,12,40
0.2,4,9,0,146,6,15,39
0.2,4,9,1,192,6,16,39
0.2,4,9,2,240,6,16,39
0.2,4,9,3,418,6,16,39
0.2,4,10,0,76,5,11,39
0.2,4,10,1,96,5,12,39
0.2,4,10,2,102,5,12,39
0.2,4,10,3,108,5,12,39
0.2,5,5,0,2000,5,20,41
0.2,5,5,1,2000,0,2,39
0.2,5,5,2,2000,0,1,39
0.2,5,5,3,2000,0,1,39
0.2,5,6,0,2000,8,27,41
0.2,5,6,1,2000,0,4,39
0.2,5,6,2,2000,0,2,39
0.2,5,6,3,2000,0,1,39
0.2,5,7,0,1271,9,33,41
0.2,5,7,1,2000,8,27,41
0.2,5,7,2,2000,4,13,40
0.2,5,7,3,2000,0,4,39
0.2,5,8,0,611,8,25,40
0.2,5,8,1,969,8,33,40
0.2,5,8,2,1459,8,33,40
0.2,5,8,3,2000,4,15,40
0.2,5,9,0,214,7,17,39
0.2,5,9,1,329,7,24,39
0.2,5,9,2,416,7,24,39
0.2,5,9,3,529,7,24,39
0.2,5,10,0,115,6,12,39
0.2,5,10,1,155,6,15,39
0.2,5,10,2,167,6,15,39
0.2,5,10,3,191,6,17,39
0.3,1,5,0,2000,4,19,41
0.3,1,5,1,2000,0,2,39
0.3,1,5,2,2000,0,1,39
0.3,1,5,3,2000,0,1,39
0.3,1,6,0,2000,4,19,41
0.3,1,6,1,2000,0,2,39
0.3,1,6,2,2000,0,1,39
0.3,1,6,3,2000,0,1,39
0.3,1,7,0,786,5,25,40
0.3,1,7,1,2000,2,10,40
0.3,1,7,2,2000,0,2,39
0.3,1,7,3,2000,0,1,39
0.3,1,8,0,447,5,16,40
0.3,1,8,1,2000,2,12,40
0.3,1,8,2,2000,2,7,39
0.3,1,8,3,2000,0,1,39
0.3,1,9,0,144,4,12,40
0.3,1,9,1,583,4,23,40
0.3,1,9,2,647,4,23,40
0.3,1,9,3,1534,5,24,40
0.3,1,10,0,70,4,12,40
0.3,1,10,1,122,4,19,40
0.3,1,10,2,122,4,19,40
0.3,1,10,3,149,5,20,40
0.3,2,5,0,2000,4,14,40
0.3,2,5,1,2000,3,8,39
0.3,2,5,2,2000,0,2,39
0.3,2,5,3,2000,0,1,39
0.3,2,6,0,1871,7,31,40
0.3,2,6,1,2000,5,23,40
0.3,2,6,2,2000,5,22,40
0.3,2,6,3,2000,4,14,40
0.3,2,7,0,905,7,28,40
0.3,2,7,1,1617,7,32,40
0.3,2,7,2,2000,6,25,40
0.3,2,7,3,2000,4,16,40
0.3,2,8,0,493,6,24,40
0.3,2,8,1,862,6,25,40
0.3,2,8,2,1203,6,26,40
0.3,2,8,3,1936,6,26,40
0.3,2,9,0,108,4,17,39
0.3,2,9,1,136,4,17,39
0.3,2,9,2,152,4,17,39
0.3,2,9,3,173,4,17,39
0.3,2,10,0,77,4,15,39
0.3,2,10,1,116,4,17,39
0.3,2,10,2,127,4,17,39
0.3,2,10,3,168,4,17,39
0.3,3,5,0,2000,3,10,39
0.3,3,5,1,2000,0,1,39
0.3,3,5,2,2000,0,0,0
0.3,3,5,3,2000,0,0,0
0.3,3,6,0,1877,7,31,40
0.3,3,6,1,2000,4,20,40
0.3,3,6,2,2000,3,10,39
0.3,3,6,3,2000,3,8,39
0.3,3,7,0,747,7,29,40
0.3,3,7,1,846,7,29,40
0.3,3,7,2,2000,4,18,40
0.3,3,7,3,2000,4,18,40
0.3,3,8,0,547,7,28,40
0.3,3,8,1,588,7,28,40
0.3,3,8,2,1435,7,29,40
0.3,3,8,3,1784,7,29,40
0.3,3,9,0,517,6,27,40
0.3,3,9,1,557,6,27,40
0.3,3,9,2,1394,6,28,40
0.3,3,9,3,1772,7,29,40
0.3,3,10,0,171,5,16,40
0.3,3,10,1,401,5,24,40
0.3,3,10,2,769,6,27,40
0.3,3,10,3,1032,7,29,40
0.3,4,5,0,2000,3,11,40
0.3,4,5,1,2000,0,1,39
0.3,4,5,2,2000,0,1,39
0.3,4,5,3,2000,0,0,0
0.3,4,6,0,1938,8,32,41
0.3,4,6,1,2000,5,17,41
0.3,4,6,2,2000,4,13,40
0.3,4,6,3,2000,3,9,39
0.3,4,7,0,908,8,31,41
0.3,4,7,1,2000,7,26,41
0.3,4,7,2,2000,6,22,41
0.3,4,7,3,2000,4,14,40
0.3,4,8,0,340,7,27,41
0.3,4,8,1,440,7,27,41
0.3,4,8,2,485,7,27,41
0.3,4,8,3,530,7,27,41
0.3,4,9,0,146,5,23,40
0.3,4,9,1,160,5,23,40
0.3,4,9,2,215,5,23,40
0.3,4,9,3,260,6,24,40
0.3,4,10,0,78,5,14,40
0.3,4,10,1,142,5,23,40
0.3,4,10,2,143,5,23,40
0.3,4,10,3,173,6,24,40
0.3,5,5,0,2000,3,8,39
0.3,5,5,1,2000,0,1,39
0.3,5,5,2,2000,0,0,0
0.3,5,5,3,2000,0,0,0
0.3,5,6,0,2000,4,20,40
0.3,5,6,1,2000,1,5,39
0.3,5,6,2,2000,0,1,39
0.3,5,6,3,2000,0,1,39
0.3,5,7,0,954,7,30,40
0.3,5,7,1,1966,7,31,40
0.3,5,7,2,2000,4,16,40
0.3,5,7,3,2000,3,8,39
0.3,5,8,0,386,6,26,40
0.3,5,8,1,500,6,26,40
0.3,5,8,2,657,6,26,40
0.3,5,8,3,960,6,26,40
0.3,5,9,0,210,5,23,40
0.3,5,9,1,320,4,22,40
0.3,5,9,2,392,5,23,40
0.3,5,9,3,712,6,24,40
0.3,5,10,0,95,3,14,40
0.3,5,10,1,130,3,16,40
0.3,5,10,2,153,3,16,40
0.3,5,10,3,344,3,16,40
0.4,1,5,0,2000,4,19,41
0.4,1,5,1,2000,0,2,39
0.4,1,5,2,2000,0,1,39
0.4,1,5,3,2000,0,1,39
0.4,1,6,0,2000,4,19,41
0.4,1,6,1,2000,0,2,39
0.4,1,6,2,2000,0,1,39
0.4,1,6,3,2000,0,1,39
0.4,1,7,0,786,5,25,40
0.4,1,7,1,2000,2,10,40
0.4,1,7,2,2000,0,2,39
0.4,1,7,3,2000,0,1,39
0.4,1,8,0,447,5,16,40
0.4,1,8,1,2000,2,12,40
0.4,1,8,2,2000,2,7,39
0.4,1,8,3,2000,0,1,39
0.4,1,9,0,144,4,12,40
0.4,1,9,1,583,4,23,40
0.4,1,9,2,647,4,23,40
0.4,1,9,3,1534,5,24,40
0.4,1,10,0,89,4,11,40
0.4,1,10,1,235,4,21,40
0.4,1,10,2,242,4,21,40
0.4,1,10,3,306,4,21,40
0.4,2,5,0,1758,7,31,40
0.4,2,5,1,2000,3,7,39
0.4,2,5,2,2000,0,4,39
0.4,2,5,3,2000,0,1,39
0.4,2,6,0,1758,7,31,40
0.4,2,6,1,2000,3,7,39
0.4,2,6,2,2000,0,4,39
0.4,2,6,3,2000,0,1,39
0.4,2,7,0,467,5,23,40
0.4,2,7,1,1160,5,27,40
0.4,2,7,2,1329,5,27,40
0.4,2,7,3,2000,7,26,40
0.4,2,8,0,204,5,20,40
0.4,2,8,1,483,5,23,40
0.4,2,8,2,701,5,25,40
0.4,2,8,3,1082,5,26,40
0.4,2,9,0,144,5,18,40
0.4,2,9,1,260,5,22,40
0.4,2,9,2,342,5,23,40
0.4,2,9,3,469,5,23,40
0.4,2,10,0,78,4,11,39
0.4,2,10,1,88,4,11,39
0.4,2,10,2,104,4,11,39
0.4,2,10,3,131,4,11,39
0.4,3,5,0,2000,4,18,40
0.4,3,5,1,2000,0,2,39
0.4,3,5,2,2000,0,1,39
0.4,3,5,3,2000,0,1,39
0.4,3,6,0,944,8,25,40
0.4,3,6,1,2000,3,8,39
0.4,3,6,2,2000,0,4,39
0.4,3,6,3,2000,0,1,39
0.4,3,7,0,322,6,21,40
0.4,3,7,1,588,6,26,40
0.4,3,7,2,823,6,27,40
0.4,3,7,3,2000,8,30,40
0.4,3,8,0,137,6,17,40
0.4,3,8,1,220,6,24,40
0.4,3,8,2,268,6,25,40
0.4,3,8,3,470,6,25,40
0.4,3,9,0,106,6,16,40
0.4,3,9,1,193,6,23,40
0.4,3,9,2,258,6,24,40
0.4,3,9,3,462,6,24,40
0.4,3,10,0,80,5,12,39
0.4,3,10,1,92,5,12,39
0.4,3,10,2,107,5,12,39
0.4,3,10,3,172,5,12,39
0.4,4,5,0,2000,2,18,40
0.4,4,5,1,2000,0,2,39
0.4,4,5,2,2000,0,1,39
0.4,4,5,3,2000,0,1,39
0.4,4,6,0,871,6,26,40
0.4,4,6,1,2000,2,10,40
0.4,4,6,2,2000,0,2,39
0.4,4,6,3,2000,0,1,39
0.4,4,7,0,513,6,21,40
0.4,4,7,1,2000,2,12,40
0.4,4,7,2,2000,2,7,39
0.4,4,7,3,2000,0,1,39
0.4,4,8,0,181,5,16,40
0.4,4,8,1,440,5,24,40
0.4,4,8,2,710,5,24,40
0.4,4,8,3,1442,7,27,40
0.4,4,9,0,105,5,15,40
0.4,4,9,1,198,5,22,40
0.4,4,9,2,276,5,22,40
0.4,4,9,3,404,5,22,40
0.4,4,10,0,78,4,11,39
0.4,4,10,1,92,4,11,39
0.4,4,10,2,113,4,11,39
0.4,4,10,3,158,4,11,39
0.4,5,5,0,2000,3,11,40
0.4,5,5,1,2000,0,2,39
0.4,5,5,2,2000,0,1,39
0.4,5,5,3,2000,0,0,0
0.4,5,6,0,2000,7,28,40
0.4,5,6,1,2000,3,8,39
0.4,5,6,2,2000,0,1,39
0.4,5,6,3,2000,0,1,39
0.4,5,7,0,587,5,24,40
0.4,5,7,1,1451,5,24,40
0.4,5,7,2,2000,1,4,39
0.4,5,7,3,2000,0,2,39
0.4,5,8,0,471,5,24,40
0.4,5,8,1,807,5,24,40
0.4,5,8,2,2000,3,10,40
0.4,5,8,3,2000,0,3,39
0.4,5,9,0,243,4,13,40
0.4,5,9,1,439,4,22,40
0.4,5,9,2,486,4,22,40
0.4,5,9,3,533,4,22,40
0.4,5,10,0,59,2,5,39
0.4,5,10,1,104,2,8,39
0.4,5,10,2,152,2,8,39
0.4,5,10,3,199,2,8,39
